fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
39286.334893,Cruzamento,1733626334.8918843,25,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 953, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 58096, 21331: 83288, 21345: 83288, 21465: 65877}",0.0,filho
40321.881393,Cruzamento,1733626334.891885,25,"{20639: 1391, 20640: 1391, 20641: 52945, 20642: 52945, 20643: 58096, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 686, 20650: 85669, 20651: 686, 20652: 1193, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
37800.973293,Cruzamento,1733626336.0341084,26,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 58543, 20717: 85669, 20725: 57639, 20759: 57639, 20790: 58543, 20806: 1391, 20820: 1167, 20850: 87001, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
42210.25686800001,Cruzamento,1733626336.0341094,26,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 57972, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
36507.40456800001,Mutação,1733626337.1460493,27,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 85669, 20646: 62344, 20647: 1391, 20648: 686, 20650: 85669, 20651: 686, 20652: 1193, 20653: 62344, 20654: 953, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 58543, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 65877, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 63882, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 1193, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
37758.781293,Cruzamento,1733626338.3382776,28,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 85669, 20651: 52945, 20652: 85669, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 58096, 21331: 83288, 21345: 83288, 21465: 65877}",0.0,filho
40378.20436800001,Cruzamento,1733626339.4356797,29,"{20639: 1391, 20640: 1391, 20641: 52945, 20642: 52945, 20643: 58096, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 686, 20650: 85669, 20651: 686, 20652: 1193, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 1193, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
42069.59339300001,Cruzamento,1733626339.4356813,29,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
39258.093393,Cruzamento,1733626340.2824972,30,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 953, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
42200.94971800001,Cruzamento,1733626340.2824986,30,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 57972, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 58096, 21331: 83288, 21345: 83288, 21465: 65877}",0.0,filho
40321.881393,Cruzamento,1733626341.4346757,31,"{20639: 1391, 20640: 1391, 20641: 52945, 20642: 52945, 20643: 58096, 20645: 85669, 20646: 62344, 20647: 57639, 20648: 686, 20650: 85669, 20651: 686, 20652: 1193, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
42069.59339300001,Cruzamento,1733626341.434677,31,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
42125.91636800002,Cruzamento,1733626342.192245,32,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 1193, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
39258.093393,Cruzamento,1733626342.1922464,32,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 953, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
42484.363493000004,Mutação,1733626343.1604133,33,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 65877, 21345: 82070, 21465: 72039}",0.0,filho
40378.20436800001,Cruzamento,1733626345.2275784,34,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 57639, 20648: 686, 20650: 85669, 20651: 686, 20652: 1193, 20653: 62344, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 1193, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
42753.788868,Cruzamento,1733626345.2275796,34,"{20639: 1391, 20640: 1391, 20641: 52945, 20642: 52945, 20643: 58096, 20645: 85669, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 57972, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
42484.363493000004,Cruzamento,1733626346.785079,35,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 63882, 20892: 72039, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 65877, 21345: 82070, 21465: 72039}",0.0,duplicado
42200.94971800001,Cruzamento,1733626346.78508,35,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 57972, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 58096, 21331: 83288, 21345: 83288, 21465: 65877}",0.0,duplicado
37510.381392999996,Cruzamento,1733626347.3492563,36,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 85669, 20651: 52945, 20652: 85669, 20653: 953, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,filho
42097.83489300001,Cruzamento,1733626347.349257,36,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 65877, 21011: 82070, 21012: 87001, 21014: 72039, 21077: 58096, 21331: 83288, 21345: 83288, 21465: 65877}",0.0,filho
37800.973293,Cruzamento,1733626348.4788625,37,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 58543, 20717: 85669, 20725: 57639, 20759: 57639, 20790: 58543, 20806: 1391, 20820: 1167, 20850: 87001, 20859: 63882, 20860: 63882, 20861: 82070, 20862: 82070, 20863: 63882, 20877: 82070, 20884: 82070, 20888: 83288, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
42210.25686800001,Cruzamento,1733626348.4788644,37,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 57972, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
42210.25686800001,Cruzamento,1733626349.0331059,38,"{20639: 58096, 20640: 1193, 20641: 57639, 20642: 1391, 20643: 686, 20645: 686, 20646: 62344, 20647: 52945, 20648: 62344, 20650: 52945, 20651: 62344, 20652: 62344, 20653: 58096, 20654: 1391, 20693: 58096, 20698: 57639, 20717: 58096, 20725: 62344, 20759: 58096, 20790: 52945, 20806: 686, 20820: 78631, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 57972, 20892: 82070, 20902: 82070, 20909: 65877, 20917: 87001, 20919: 87001, 20922: 87001, 20935: 72039, 20941: 87001, 20948: 83288, 20950: 82070, 20959: 57972, 20964: 83288, 20970: 57972, 20982: 87001, 20985: 65877, 20993: 83288, 20997: 65877, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 57972, 21005: 72039, 21009: 83288, 21011: 82070, 21012: 87001, 21014: 83288, 21077: 52945, 21331: 72039, 21345: 82070, 21465: 72039}",0.0,duplicado
